vibration,temperature,pressure,time_to_failure,vibration_avg,temp_avg,stress_index,vibration_change
2.067726462874905,92.47337379156785,27.14166467781189,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-4.954434346352421
3.6609985105554843,82.09731634620634,29.970655644042992,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,1.7735931063546515
1.057015540913856,86.15080506568536,31.19142607187541,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.886701239467182
8.142387488049641,56.044799966535635,30.92638073251025,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.3526068013319055
1.5435677722823746,65.06117301036717,29.10062441684887,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.497037909584452
8.250632017548313,68.2339112909799,33.45702148722424,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,6.892097906954894
8.645462213010276,90.26736264093252,21.47676515953684,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,0.09416070351919024
4.091453557948286,75.16050699923542,23.60128754797238,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.358878575633136
2.422168169989488,53.883382186292515,36.602547748551494,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-1.8778314337174318
7.480817017736106,74.80045564034059,22.73842763886905,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.405762126990387
5.710698542944211,86.31101955236065,30.515977814572324,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-1.7730916864182742
0.9985153014522148,51.44870131146205,40.16986079664566,71.52047524333675,4.197999250578478,68.4609414979165,2081.587843143736,-4.333912047796671
8.052608599878623,94.53258273555106,25.946035266792308,66.23128339466182,5.002014903541357,72.38352254879943,2487.6890004852685,6.840558213297574
7.786977214657744,50.91656630895029,24.138084980712357,54.75563404056321,6.16509272924189,71.93604778796,1212.1062061312873,0.03257317055773488
7.720328644939151,64.93038451013767,35.61213240966837,12.50602970539424,6.191516286437344,69.74197010507946,2286.109013166941,-0.5952390553639397
3.217497250603661,89.13685655736509,35.12200350245316,57.88268565911468,5.647239664734054,70.27088466913783,3167.919714069186,-4.898402943891855
2.736853029240936,77.59659345757692,34.81279955695434,107.02246562133996,5.995815683224338,75.5152925143677,2713.0889193654198,-0.20459902270285285
6.348549001667432,49.942211838822324,32.53494730597718,76.55973569323966,5.607535664225999,66.67916383292092,1663.5175267668997,3.4673881507766735
0.002061009520025331,81.40501486208126,32.447952831472605,86.23150988610752,4.031873704823431,72.71340763339461,2679.454480417095,-5.931783071870496
5.339433379744475,90.45049642947616,31.505413679963635,91.9630530485416,3.604986305197938,78.07123581652145,2855.251871091624,5.384788891571946
4.697898462593386,73.92496981764879,24.120853287545692,38.13625485688126,3.9081641414141934,75.24233877331919,1781.1665670343975,-1.0268506102308017
1.9275819127984615,77.26827665149266,38.995766420179834,101.54873682360108,3.712313146389859,75.06213351892401,3052.583514958796,-2.86919316990169
8.9438799661685,51.28368506389353,28.40009277061596,34.03800349818659,4.2523977889352205,75.04648355304386,1452.6729038572896,7.308572196973349
4.793480647803961,61.209348664784066,28.417900978806973,24.698661776873312,5.180025979261861,71.09467995662338,1767.4961977896546,-4.04665311330982
2.8313291330489125,74.6011263210976,31.06548610572967,72.60231778901783,4.647120431147338,67.78497524766578,2303.960142503658,-1.5219434865066699
4.858550198915304,93.86955289344225,35.39547976479587,79.24390224699262,4.680237008376792,71.64951364244386,3321.093541991977,1.767130808652064
4.282503238629606,68.72496321899648,24.24888450195661,51.9568027654561,5.166209382072573,70.06054051771505,1676.7122973929058,-0.1379088703464964
6.719582315867014,83.14041267057085,37.767128164427504,68.36493797135284,4.751651706617457,76.3402151827393,3133.3680679095064,2.4701685172300523
0.2604392007339175,50.33748055535161,24.4914586667033,106.24576125961312,3.826749798561997,74.0413580438062,1232.944457952878,-6.256428044612355
7.135394701347306,52.94633651517054,35.63092403144155,16.27655726465428,4.670971947390489,69.90699244775927,1923.8515400653807,7.002289520320153
0.4547571773391349,60.4372582519337,25.879244019746036,29.296617052301013,3.8157415793298,63.312130790439504,1578.7266705207624,-6.585328902719971
8.124164712323765,99.99156568552117,25.26498553486319,57.616818850516665,4.59924917295383,69.23698642472574,2492.4485405171195,7.49766363200843
6.324029946636863,58.464338754271516,39.28585031218171,95.7641907729468,4.534838652508457,64.57332195549628,2308.111088123904,-2.108947852898775
8.644989696446421,70.14424335797958,24.067554763802494,98.9646209329526,6.347008796808352,68.53606629860724,1694.5259276368624,2.793457494994963
6.701203588015387,50.27780860751252,27.889743682932895,72.91390319455994,6.2622227361026255,67.97585513564573,1468.320142299489,-2.8688220258694264
0.8322642749189191,49.40831001306981,33.11979187615254,13.18213866306828,6.2995357895745325,65.86803487230512,1635.411006559656,-5.905235576138272
9.516327651498365,84.03091348777453,34.06828440206315,103.08140183787005,6.570186850914967,62.73906706762234,2844.904254824925,8.726075545775041
7.143814283404346,60.00146761939404,36.95129615656067,55.87105728035618,6.710402809010619,62.76370150257934,2192.689222317188,-2.381531234813248
1.6307624942815548,58.570706786130906,23.487107506899054,95.16495811623552,5.225933878707231,60.28743598707611,1373.091765638145,-5.202414086639847
2.83346469137183,52.576964489941005,29.213926913563615,108.41296115234582,4.411264560717274,60.59913978517843,1517.177452920817,0.6244509038761709
5.162099326428248,90.7713631006401,37.84325237545094,49.714687118027214,5.282501543454332,68.78337503327079,3444.6643936558166,2.4566517080703503
3.3167945416104905,57.37337605611417,30.45591639050886,14.648739377903532,4.031395954996881,63.81921848306148,1792.5273799949605,-1.6936605219577217
6.142642356326364,92.20087052451954,21.97309963518142,81.59800371705136,3.811729671863152,70.62955904703429,2048.315635234524,2.3391810848106975
7.131039093804909,84.06136600048582,29.081498352207184,109.20887308879249,4.874242861252284,76.04587677229308,2474.643935816824,1.230718355116285
4.092659209479225,98.45836173915423,38.26263660454074,60.8641735964337,5.15278984933328,85.38454062977421,3882.0452604240622,-3.1188870313700807
8.865107542400004,95.69186401334434,39.38774942859368,84.18622895546999,5.94571987898551,86.4340621397809,3801.891884723309,4.955850740873484
9.331111031791984,76.5659729152842,32.283436959479964,25.199942448263936,7.081494639720882,90.0497069308198,2469.294557052778,-0.19042593709187539
8.239843262345426,85.91643020448109,25.534950855672555,22.849149736057985,7.559755746135532,88.72160774916075,2215.7855102149683,-0.6497609077433578
9.183944459884588,81.20025924733514,36.50644264347793,15.986061032676348,7.959983314065679,88.03605965207642,2966.2507429364728,0.7149372564712253
7.394395290662524,85.54851866351412,39.64244916498458,41.14644281287625,8.61097116774753,85.13407112004768,3328.551368874163,-2.296847475602301
5.670801645660508,73.72053031820106,25.213057121621784,94.5164771074743,7.868310903515415,80.60300388036359,1860.9302002549423,-1.8346026522418872
0.19791051267956952,62.948294561228,24.724784171259834,17.58640102665059,6.064120087789921,77.69119349751756,1568.5494595860357,-5.4202781129151845
0.5315366607964099,76.27870331621196,28.66708967325125,48.61436785856346,4.474040817883917,75.4904573583301,2125.920007552225,0.5986031111503196
8.982423018976164,94.28168182010464,29.317073103919252,39.57597508698882,4.4820873013079945,78.17901647366793,2780.339661629239,8.858157225845765
6.493050210032396,55.35752764773708,27.324997379167247,79.96882658281558,4.309978989446038,72.4358454611995,1517.4414851627887,-2.89757815613807
2.4170888007549203,79.55387518143274,37.060515709906404,100.11981878590645,3.737269368003941,73.90784248248528,3025.003147860175,-3.498095986308947
0.36948760041217166,82.30115228914319,25.99518363176272,45.90996052580567,3.787050824172792,78.04769222294688,2150.6320729727263,-2.1942161793013977
9.821941578054938,52.60913885647837,32.62002808127462,74.07336302216342,5.602362475123104,73.47252991058909,1693.3869176772607,9.451528382840525
1.9783576595949635,77.99209684669731,31.69677303762602,83.3646600256713,4.144999619994222,70.11542631091837,2488.5531415014348,-7.83563849495299
8.24736178941752,69.27416720330807,31.451791993553403,51.96271846488887,4.565152169560241,72.72115112253782,2177.6725595202797,6.591027074809214
7.655926343823407,54.14410459195086,21.23410485885982,33.413151393029274,5.562621821732625,67.41427775906604,1145.3099608984053,-0.9359868716601955
3.8954439711405766,54.53448101766005,24.964646736825472,101.67126396611248,6.3136319847132505,61.75249482854044,1336.3076616137078,-3.8945355010361093
0.1848407989129875,74.93495815798148,37.48849545709935,39.220277835757024,4.414255683329877,65.97898429790237,2730.057103577029,-4.02221933470858
0.011908165073360122,61.227868350533434,25.716431399728975,27.193683135848914,4.063705064020252,62.61037307645586,1581.4145233178929,0.1334165969938294
0.4728910730904722,77.48906957702488,38.39729325080235,15.652019905432926,2.463943364235461,64.21118218663423,2958.569898190644,0.24404104339652327
4.596800027912897,87.92874408445455,26.675775889556785,27.325676854207483,1.8950908674773423,70.95042364923408,2353.871494619896,4.195678487236558
3.909226234091576,75.1117436045173,38.62177495050326,34.8928560065694,1.8475605192236884,75.06190020673743,2891.073458545781,-0.6666827706701214
3.4566099676650626,50.4907126377702,24.430831054861073,65.281827162877,2.5438195232709138,70.57387878410091,1244.6198184801683,-0.1405779108309862
1.6042226710523544,78.27520955581129,24.318815400873543,13.985195306549649,2.878306683218069,73.76025327965984,1934.1216862527003,-1.4869289309635587
2.512208515257977,80.80585430719363,32.355980040455464,14.544827228488067,3.281549394076364,74.44020652929555,2602.4522009704647,0.5808331072808269
8.28080184347526,70.68836689689532,38.579266414823515,95.25750272157129,4.004671675277114,70.83415180483055,2713.269322904319,5.897669740307008
7.738684594847532,52.52372049291677,33.75742063335449,19.70233009462369,4.801425378462707,66.3340660848626,1784.6319966113288,-0.5030963024967748
5.328853036191654,72.56938869819177,22.308218831982103,18.73215108634163,5.182822867392483,70.81490644075797,1660.902312721104,-2.243781427790081
0.3022202599591062,56.934916901387474,34.651014976352435,107.86897589931044,4.911278986597821,66.83555077115538,1988.5378961097988,-5.198121460186579
5.1528232715396936,83.60082273659528,37.096459255452345,93.25448462613636,5.395050981496949,67.36915069702543,3102.3456246257147,3.8609108710143296
1.7196336844868672,67.81251835344264,29.217216493514243,31.209887828496765,4.066469702098159,67.03764013849351,2012.5500297631768,-3.3049960356384562
7.491699759383514,79.94255622462411,38.32808217966552,83.22359824248498,4.002145335976628,72.44659680907344,3040.354540159132,5.561997508326148
9.868200598749041,75.02620924868971,30.627491460846763,56.24621490127937,4.844023420981843,72.8260722535942,2290.1898177035964,2.2816426168852155
8.442377208101776,56.96185840558141,37.54452015213755,15.770434197050712,6.470829604659917,72.64403404309493,2115.074076127987,-1.1511674803128777
7.067623893504651,51.44684474748467,36.3745077083271,101.84805020801087,6.919872519323465,66.32064215513986,1848.2776780300785,-1.3241638160595273
8.26000903156214,53.07264033733057,31.41040164982694,99.90496093817072,8.194384953093712,63.30255039007145,1655.32116068734,0.8914187196748832
9.452674866864394,54.509109629418894,22.796200642548055,53.286220137914455,8.633076092035324,58.498916007174216,1259.829899570697,1.5271733367272422
8.940166238302927,53.10468520153911,22.926586779497512,39.05329637830005,8.91644107104801,52.89688757570332,1239.1786860075088,0.07180568116330326
9.475491828968993,90.17287567895322,33.9307455437321,22.149042242366747,9.355738317177194,71.58552279481279,3086.9463112582644,0.8563972975068741
1.4989686357548262,49.87788448327318,38.66434841508053,68.76919350473233,6.75694629816359,64.42547426364418,1930.5787344344835,-8.656435786362943
2.395749220314387,76.05939679786216,37.28821001925767,41.80411312822319,5.69038217807028,67.08727964457921,2806.055426911526,1.084650489994461
1.7830593680216285,88.63124115662808,29.972875213946242,22.01331750736592,4.9031575559854,71.53527667515671,2664.9447929773705,-0.4530260697782985
5.544762204936207,50.83318410619649,29.214096779559068,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.8590203242314614
3.0464186668930897,99.53450216462493,37.56599993295305,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.4723806908578987
4.318593147637822,66.95908622084941,22.41910442550809,90.79605345549086,3.4475824935108506,76.55463626269906,1516.0002648666784,1.5107181435382964
9.173425553574297,75.88184192714618,20.624203158720427,20.6501518483443,4.817144695450522,76.73760268912454,1585.0421665014171,4.882230561939817
3.281356690454022,90.86063321781484,39.92185864536408,79.8689859483862,5.118140503854442,77.25071636469109,3670.97264286079,-6.001468862257076
7.302033311556907,55.47272451501875,38.43108726397964,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.540217045559634
9.86527764576943,98.88760401846596,28.673197953729794,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.1723321815716705
0.7484981812298703,61.5328691146219,22.985642559235966,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-8.852492556967945
3.3830498855144038,86.8597806794931,37.19349003989449,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,2.5267991169062056
3.0401377360969555,71.65497952915747,39.25508324962483,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.15169527932179255
0.038811743361557655,67.55110908930664,29.466780229632413,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.8537496443046764
1.2933059775463658,82.23833336472016,31.228603642203577,72.86986589540275,1.7408081610718138,73.16441231834925,2549.127427992174,0.811878810425253
6.788877372131862,71.13198620045421,29.368066900702345,99.00641797358308,2.9578230295879897,74.91186698858391,2038.264276449285,5.3597745339734795
1.7987908250751652,95.34515776893542,27.158537862638035,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-5.108727259071828
3.8826967244003994,81.05798989047358,29.42712356249863,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,1.4638549196519923
0.9386978298023618,85.87070212780013,31.18481591702333,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.6988548195173183
7.768090377940651,56.42068093679776,30.394430286054135,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.528415395781267
1.3120865931627714,64.03649880008082,29.608699790896587,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.631285346707486
8.507448999150137,65.77537828700355,33.28697861521195,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,6.9268876736387455
8.617502577187642,88.79429249763346,21.274534129052686,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,0.1338645255536589
4.338701432663053,75.13230975478733,23.281647205053208,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.666716993536456
2.202701071214608,53.73112717173058,35.71328015526575,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-1.444389741079286
7.656328328188146,75.36462694757341,22.288379370847814,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.208928060959346
6.113636730672078,85.32328620611553,31.342332821170444,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-2.008480909952775
1.1037621274398297,52.20361089257917,39.96167559239263,71.52047524333675,4.197999250578478,68.4609414979165,2081.587843143736,-4.913257358546242
8.314172863690743,94.80064967313581,26.489984868773107,66.23128339466182,5.002014903541357,72.38352254879943,2487.6890004852685,7.156499481142903
8.09921253561043,52.314855427131306,23.74218918556498,54.75563404056321,6.16509272924189,71.93604778796,1212.1062061312873,-0.23809145823435954
7.770495571434922,63.877715469043125,35.692619061443374,12.50602970539424,6.191516286437344,69.74197010507946,2286.109013166941,0.04416704748039574
3.080802063692616,86.99695825177847,35.56176985899542,57.88268565911468,5.647239664734054,70.27088466913783,3167.919714069186,-4.5342041684126855
2.5764902084642087,78.55812563112191,35.07603727573443,107.02246562133996,5.995815683224338,75.5152925143677,2713.0889193654198,-0.1168332251006062
6.158559231411046,52.139480893413406,32.71859686542261,76.55973569323966,5.607535664225999,66.67916383292092,1663.5175267668997,3.2525504520758157
0.10433195479190491,81.37430382468145,32.818803980801064,86.23150988610752,4.031873704823431,72.71340763339461,2679.454480417095,-6.141966896960657
5.679800713844842,90.70837546095973,31.559160089869245,91.9630530485416,3.604986305197938,78.07123581652145,2855.251871091624,5.64460350887835
4.771560840339815,72.91969869143313,23.97211106612858,38.13625485688126,3.9081641414141934,75.24233877331919,1781.1665670343975,-0.6558423542333573
1.8821129732380109,77.25121635035262,39.2232313419471,101.54873682360108,3.712313146389859,75.06213351892401,3052.583514958796,-2.3603449441013677
8.888736534402558,50.13250339821312,28.48573377371556,34.03800349818659,4.2523977889352205,75.04648355304386,1452.6729038572896,7.2782376691444375
4.9659042896744285,61.584368849672494,28.446216644276692,24.698661776873312,5.180025979261861,71.09467995662338,1767.4961977896546,-4.076453428778107
2.655425474048309,74.5930698680645,30.818827373489402,72.60231778901783,4.647120431147338,67.78497524766578,2303.960142503658,-1.7316714898196104
4.736052130307628,94.790827693176,35.94248470579838,79.24390224699262,4.680237008376792,71.64951364244386,3321.093541991977,1.8500031509918142
3.9682023619597664,68.71518743627246,23.73116037774853,51.9568027654561,5.166209382072573,70.06054051771505,1676.7122973929058,-0.3086441685081024
6.716908113029685,82.11587449838953,38.43856094121845,68.36493797135284,4.751651706617457,76.3402151827393,3133.3680679095064,2.446606099374318
0.33106977233890866,50.68352683123318,24.5432063020089,106.24576125961312,3.826749798561997,74.0413580438062,1232.944457952878,-6.488135376358085
7.1237249350536755,53.25670247928051,35.79128522234067,16.27655726465428,4.670971947390489,69.90699244775927,1923.8515400653807,6.9925851517525786
0.5365135828109132,60.24920965242499,25.800151145155994,29.296617052301013,3.8157415793298,63.312130790439504,1578.7266705207624,-6.292873320453659
8.141653814152207,101.03230028096944,25.34193770771531,57.616818850516665,4.59924917295383,69.23698642472574,2492.4485405171195,7.827381332277132
6.4658899356598765,59.147956097231265,39.04196680053447,95.7641907729468,4.534838652508457,64.57332195549628,2308.111088123904,-1.685292583189616
9.40700099548621,70.40738312180851,23.996251113719886,98.9646209329526,6.347008796808352,68.53606629860724,1694.5259276368624,2.797714198022117
6.733152595260116,51.8860450964952,28.64593766644151,72.91390319455994,6.2622227361026255,67.97585513564573,1468.320142299489,-2.8838647173097325
0.8154201179696183,50.14275466521548,32.40367661238107,13.18213866306828,6.2995357895745325,65.86803487230512,1635.411006559656,-5.881509866546159
9.330696898545906,82.25849629362475,33.89757819105258,103.08140183787005,6.570186850914967,62.73906706762234,2844.904254824925,9.016364156391047
7.171201409793351,58.774265009906095,37.37571268171352,55.87105728035618,6.710402809010619,62.76370150257934,2192.689222317188,-2.333996804364563
1.937887910305376,57.981341263702575,23.530459736977846,95.16495811623552,5.225933878707231,60.28743598707611,1373.091765638145,-5.315380917073805
2.628465690729715,53.36080978027149,29.126023957329988,108.41296115234582,4.411264560717274,60.59913978517843,1517.177452920817,0.5532340735561472
5.095458086335105,89.9860857059785,37.62111164682163,49.714687118027214,5.282501543454332,68.78337503327079,3444.6643936558166,2.553457840197958
3.6505686391598147,57.538004890035566,30.58939707946939,14.648739377903532,4.031395954996881,63.81921848306148,1792.5273799949605,-1.7636696510747165
5.886516162864072,91.96836997347773,21.474589580306784,81.59800371705136,3.811729671863152,70.62955904703429,2048.315635234524,2.36965245828482
6.949294627745497,85.81980254711155,29.35102107676952,109.20887308879249,4.874242861252284,76.04587677229308,2474.643935816824,1.251978971382793
4.193505273357022,99.09338284856642,38.583790420561414,60.8641735964337,5.15278984933328,85.38454062977421,3882.0452604240622,-2.9458408698550604
9.025292388152101,97.01724770626276,39.704930852583914,84.18622895546999,5.94571987898551,86.4340621397809,3801.891884723309,4.966577148191058
8.910735277253105,76.94095452928195,32.11753307323662,25.199942448263936,7.081494639720882,90.0497069308198,2469.294557052778,0.21940653555480263
8.675935596841654,86.76259277404908,25.16467052830722,22.849149736057985,7.559755746135532,88.72160774916075,2215.7855102149683,-0.4135198492420756
9.260791556773583,80.01227487050386,36.22642721109655,15.986061032676348,7.959983314065679,88.03605965207642,2966.2507429364728,1.1699322153966256
7.251162972045718,85.54123199048055,39.93547574767897,41.14644281287625,8.61097116774753,85.13407112004768,3328.551368874163,-1.8248954748061597
5.333512160644673,72.91497811195168,25.039117529348285,94.5164771074743,7.868310903515415,80.60300388036359,1860.9302002549423,-2.0160970241302865
-0.1265371143487434,63.39287703843079,25.31625802690099,17.58640102665059,6.064120087789921,77.69119349751756,1568.5494595860357,-5.679235369991416
0.5362801796459613,76.22786009432353,28.080266276239723,48.61436785856346,4.474040817883917,75.4904573583301,2125.920007552225,0.5570283502312804
9.275326288568408,96.80574468323177,28.971736356341527,39.57597508698882,4.4820873013079945,78.17901647366793,2780.339661629239,8.894869993729408
6.389067131371821,54.82375344973934,27.038313290410162,79.96882658281558,4.309978989446038,72.4358454611995,1517.4414851627887,-2.6962337369090594
2.5330799804027424,82.0050587943596,37.67104943564934,100.11981878590645,3.737269368003941,73.90784248248528,3025.003147860175,-3.8786753448802247
0.3642704680499307,83.50479062466071,26.31773346602827,45.90996052580567,3.787050824172792,78.04769222294688,2150.6320729727263,-2.035620858110911
9.475670422036513,54.24501883519803,32.51502059340417,74.07336302216342,5.602362475123104,73.47252991058909,1693.3869176772607,9.270892580205635
1.8698124548717956,78.24355547341771,31.74313196313873,83.3646600256713,4.144999619994222,70.11542631091837,2488.5531415014348,-7.258940455267592
8.49769081827848,69.06949985306534,31.423683421872767,51.96271846488887,4.565152169560241,72.72115112253782,2177.6725595202797,6.809466749319552
7.467326293617337,54.87344753393125,21.252834042237335,33.413151393029274,5.562621821732625,67.41427775906604,1145.3099608984053,-1.1799119193064667
3.934057100244778,53.98068255948801,24.40123019172058,101.67126396611248,6.3136319847132505,61.75249482854044,1336.3076616137078,-3.3089875220155
0.16666796650398172,72.34467853324551,37.09959303649141,39.220277835757024,4.414255683329877,65.97898429790237,2730.057103577029,-3.459241769182185
0.3457558543317478,62.39896031155384,25.92197413453199,27.193683135848914,4.063705064020252,62.61037307645586,1581.4145233178929,0.26387364409656733
0.5778304279721653,76.1463720741939,38.08451596948988,15.652019905432926,2.463943364235461,64.21118218663423,2958.569898190644,0.606787105188771
4.715176325570004,89.2372663324196,26.84537276344471,27.325676854207483,1.8950908674773423,70.95042364923408,2353.871494619896,4.080195326654834
3.875392748364394,75.39464179577207,38.764315137051405,34.8928560065694,1.8475605192236884,75.06190020673743,2891.073458545781,-0.7147197286559569
3.6840532928714125,50.30098043668083,24.568962989847627,65.281827162877,2.5438195232709138,70.57387878410091,1244.6198184801683,-0.5262942159301938
1.7272248354250748,77.8059708582389,24.76924854822299,13.985195306549649,2.878306683218069,73.76025327965984,1934.1216862527003,-1.966322960264004
2.894836182416388,79.90018736450463,32.77644433252546,14.544827228488067,3.281549394076364,74.44020652929555,2602.4522009704647,0.35895674303201774
8.127727579277469,69.66730730628748,38.37319539998622,95.25750272157129,4.004671675277114,70.83415180483055,2713.269322904319,5.987487714712246
7.766084504623055,53.675214713118784,34.40879515044076,19.70233009462369,4.801425378462707,66.3340660848626,1784.6319966113288,-0.40479494325572074
5.426907817873288,73.38363906215311,23.025480605659816,18.73215108634163,5.182822867392483,70.81490644075797,1660.902312721104,-2.178062421236047
0.6767605616725292,58.308700363568484,35.117064806827536,107.86897589931044,4.911278986597821,66.83555077115538,1988.5378961097988,-4.725149392314097
5.026786597959101,83.35959958231177,37.521123007650665,93.25448462613636,5.395050981496949,67.36915069702543,3102.3456246257147,4.618658270999026
1.5439825235515487,69.36538825411282,29.4193560469715,31.209887828496765,4.066469702098159,67.03764013849351,2012.5500297631768,-3.7387154077230282
7.555176068467615,80.62555847918873,38.004782716235994,83.22359824248498,4.002145335976628,72.44659680907344,3040.354540159132,5.65230052001216
9.679054974061902,76.42330771570974,30.254963078850867,56.24621490127937,4.844023420981843,72.8260722535942,2290.1898177035964,2.2989897998029405
8.750103655005754,57.0889781708289,37.21460960881682,15.770434197050712,6.470829604659917,72.64403404309493,2115.074076127987,-0.9726897557759981
7.174592382939096,51.195161688900576,35.90292203423017,101.84805020801087,6.919872519323465,66.32064215513986,1848.2776780300785,-1.3207021969723804
8.022271856962119,53.85133270084726,30.794467565803256,99.90496093817072,8.194384953093712,63.30255039007145,1655.32116068734,0.6818873789633291
9.413520415521129,56.41631478343904,22.426485146093494,53.286220137914455,8.633076092035324,58.498916007174216,1259.829899570697,1.236783500662653
8.746184562794017,51.588315339088716,23.86842202117214,39.05329637830005,8.91644107104801,52.89688757570332,1239.1786860075088,-0.21016244636674944
9.801313780767254,90.78874827321992,34.39284615486423,22.149042242366747,9.355738317177194,71.58552279481279,3086.9463112582644,0.8484852491273267
1.8371000631622447,50.33986866122971,38.474949930214606,68.76919350473233,6.75694629816359,64.42547426364418,1930.5787344344835,-8.234858959132739
2.584552376911978,75.8277083529685,37.209757122782655,41.80411312822319,5.69038217807028,67.08727964457921,2806.055426911526,1.324695786676436
1.712272601398197,89.71442862229883,29.753275551773818,22.01331750736592,4.9031575559854,71.53527667515671,2664.9447929773705,-0.8296121590874568
5.347585608639863,51.70743717696914,28.414826668718856,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.547047260349908
2.833899787610071,100.3354431054335,37.97119789440346,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.6855548302260748
4.704963458804738,68.25274262679162,21.91070215525464,90.79605345549086,3.4475824935108506,76.55463626269906,1516.0002648666784,1.247931040065489
8.98351334371332,75.82134355720943,21.09058842279942,20.6501518483443,4.817144695450522,76.73760268912454,1585.0421665014171,4.949302413714136
3.051736395517108,91.12276329346349,39.77568099815812,79.8689859483862,5.118140503854442,77.25071636469109,3670.97264286079,-6.4197215924174715
7.2691049958453515,58.18009149904936,37.88842402162698,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.10463120627895
10.261808864363426,99.37026384336944,28.725760273204806,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.194973790633819
0.9522158004363237,60.49818152815299,23.02953960044158,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-8.963943187353843
3.393134976376639,84.3078703875138,38.036537171371286,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,2.5582222728125625
3.066573371490674,71.63278386855349,38.74974166258944,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.6634924791587722
0.2274430541009716,69.89004161785395,30.33348951219943,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.854548853793327
0.9771392948930611,80.4785997313009,31.746172869787713,72.86986589540275,1.7408081610718138,73.16441231834925,2549.127427992174,1.1327365917442602
6.8817191086994915,69.61398693042909,28.95580248104354,99.00641797358308,2.9578230295879897,74.91186698858391,2038.264276449285,5.393020151357873
1.664286182742364,93.70394698892576,26.710145692651594,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-4.956234567256714
3.9328239299639316,80.1976482980991,29.115430228786774,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,2.0307935125279215
0.9395569923117313,87.57708562920581,31.01937526643841,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.714778118221752
8.004176545934072,56.827960146246184,30.06900316987327,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.146141447171399
1.5829535343792303,64.47702772783344,29.957965733614056,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.663509410911647
8.508077509132113,66.70341976046747,33.52191279240062,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,7.535263104385836
8.493844236695884,89.29742641087265,21.14514418132674,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,-0.07086694848844584
4.272736610284901,76.55545556719993,23.719170536485844,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.259195359989669
2.1532386765042455,54.112603035467664,36.18257078634511,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-1.955575203259644
7.726148594429055,74.30957199662468,22.216656076233537,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.074654075275482
5.981482216549587,85.24023601432582,31.205676518399507,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-1.796786400275011
